vibration,temperature,noise,current,rpm,pressure,label
5.880531524298708,69.67507081466478,82.72806229276398,13.229836156993521,1475.4376526224853,5.065887281025555,Bearing Wear
1.6946220467705944,56.18146099298337,55.30545629808352,10.371134602709784,1531.0269790724221,6.050866224514013,Healthy
1.8839193826622296,47.6548502138099,67.2448164308223,10.31288310759661,1459.022041874043,5.593472683948499,Healthy
6.931995393338487,59.24505045631514,80.56704670933586,10.908366448043097,1402.0926984497871,5.712923829370809,Misalignment
4.611786663454662,61.34053522026927,79.7629179231746,11.216457043453635,1406.2627754522584,6.285917294545929,Misalignment
2.1656953342590404,51.93801706208243,57.70847690082821,10.284676065298399,1453.7614187757324,6.531113952453245,Healthy
2.8112361201277833,97.13662695458484,70.92901021424663,16.933341257851534,1462.279253419628,4.805784994656483,Overheating
3.3504817760382535,69.03469621858841,80.69660047024219,14.955250207363159,1439.6017464685317,4.118799990047139,Valve/Leak
5.80487155589383,63.872838253333086,79.7712895737343,10.111535336266165,1351.497511851327,5.258182767106073,Misalignment
1.6721542055014642,55.935872003076064,54.6010304723557,8.788899409740068,1461.4110516469577,5.553738399536088,Healthy
1.7013563020524671,58.44528408486905,55.05235307465189,9.642403371670229,1469.0995464016646,6.323553990415027,Healthy
2.525348361699597,49.23814911997596,59.7531669578259,9.424108982970068,1455.479078042288,5.972995583605977,Healthy
2.3176729576590933,94.2352701089734,58.43884190203725,11.811158342143987,1368.509906826284,5.320006795348328,Overheating
1.8869874924603869,46.75833679648315,56.87026894246514,10.501758473403674,1452.8350985421093,5.857941722061971,Healthy
1.6088665389881651,56.70762198080424,52.394368603074845,10.888449572932206,1487.3160146618739,6.0222661614037865,Healthy
1.8353254703816926,51.91071943769044,66.86272142048622,11.840765802234795,1466.1312458776447,5.954502705156874,Healthy
2.937483998551382,98.5675310524279,68.90201798744191,13.156543136665183,1416.7709865360105,5.497522922196025,Overheating
1.5051736767858,51.73791537801816,64.64259925401302,10.961358162313328,1494.9982583664323,6.176044281306247,Healthy
2.926198537809042,57.064131535782195,61.38780224777415,10.407597055421634,1489.5072516732841,5.438231133709047,Healthy
5.765294050621549,76.64287004592406,94.92460062150168,8.746428119381738,1496.94443835615,5.834688549412611,Bearing Wear
6.506467154584897,72.2019752679996,76.04871216678748,9.636545541187083,1426.8297534868036,6.106262418442722,Misalignment
2.328865861076335,54.67151305679778,57.02245340442565,8.914021616688458,1472.1636923493331,6.081828659880131,Healthy
1.6099617946424885,45.016539776128006,56.914625730109805,11.197314734287223,1456.2776723654233,6.281263898344532,Healthy
4.16283050500588,95.80108028234727,69.2921722789824,11.945475796344812,1337.0634138635778,5.511479243631758,Overheating
3.8755234273993926,91.58742715159211,65.96697742180822,14.238667334829461,1394.7442357769414,5.4710100495464,Overheating
3.2237659267079706,96.17029988117046,62.799941170219824,14.99866139903535,1441.113263537292,5.770950518390185,Overheating
2.0498228834309957,50.442842185682736,60.482773731499165,9.092463302980086,1505.5432667470957,6.3133325876079365,Healthy
3.736205463136847,70.37640173055802,67.44634153883544,15.090068594440183,1455.8720087456895,3.5227096787640004,Valve/Leak
3.1006429677846046,81.0356647438739,71.45781806788509,12.975998215183944,1498.1530202193671,3.4307668274815066,Valve/Leak
5.112637028144792,54.02460110713358,79.36588214008302,10.442581586017061,1457.1610412493972,6.055634596493842,Misalignment
1.7723002595796762,51.17875928007476,60.4488043760986,10.91916818330817,1478.9923598903251,5.719225470947083,Healthy
2.1020815076619135,52.22966232535731,59.6412970630513,9.761221217751341,1471.1113805063092,6.1175214243038045,Healthy
7.965278944650784,68.78983857342256,82.9684116473707,10.181399628598264,1381.9716568781894,5.894227897711937,Misalignment
2.350580859079715,61.05690786163287,47.31727320507397,11.252976894884208,1486.7092525285927,5.382394661949995,Healthy
2.0847412884164815,56.90614649289025,64.99554575157681,10.430275368430715,1450.5434980306063,5.9427894920868365,Healthy
2.324530940279446,61.989851207920196,53.79274018723837,9.32853623946759,1462.3526135775567,5.818437891224665,Healthy
5.556930877898841,68.26265086349513,80.32689885037988,12.101759261329278,1396.4545671389105,6.4543715777890895,Misalignment
4.086875951866018,71.05311108169383,65.48894516013833,11.818910570223899,1432.4555028356294,4.2058452033324345,Valve/Leak
2.653279220493672,52.572214418188246,59.806558664598555,9.895812446598555,1467.2943950026972,6.2942998119042475,Healthy
6.141823175119606,66.79152719597963,78.07725623978742,11.605437019130388,1404.8453013163444,6.258531419497179,Misalignment
5.565383805019735,66.17114845723086,76.72238738362526,12.081783667164125,1398.6153311454445,6.4299937414616775,Misalignment
6.392616099101682,66.7794514008572,78.99179344994452,9.388627674364885,1470.3219964107761,6.592354560168785,Bearing Wear
2.239657667255713,99.509499134872,64.77181545664288,15.251628863412723,1395.9311790740464,5.267749000293449,Overheating
4.141492693292845,63.13909392610921,90.68967624531221,13.787849766268266,1492.1849816527695,5.9763477385792125,Bearing Wear
2.4919947766502863,102.9479340592918,73.11527119341777,16.043971614510866,1390.5499014092081,4.9773696533701735,Overheating
2.0074035091151314,62.82782410045726,61.13895650061106,10.016681178880772,1481.4699029628691,6.159943531905075,Healthy
2.4928237961874027,65.65427763224659,78.22335112842819,11.03075044667718,1500.9436864801194,3.24466065137315,Valve/Leak
2.4859269852917234,55.00170944539137,53.41761598119079,10.426428154125997,1481.3400868360097,5.913580684623209,Healthy
6.95847280056328,66.50847032828587,99.60719601309495,11.639974272274841,1438.7872913854267,5.583345541804884,Bearing Wear
1.1804665610522167,56.79716210949709,58.80355014061798,8.576599895357989,1463.6184734427377,6.126781597562333,Healthy
7.311476713864051,80.37491937211811,86.023604063304,9.819731282213256,1424.5961121445932,5.685837704501895,Bearing Wear
2.076006922557959,56.562214710390336,68.6526397755943,9.996280334912106,1456.9561110624818,6.461522452099427,Healthy
2.1162215470029846,53.76802802395519,63.112732012745305,9.78892018632047,1438.8858214244503,6.225389713188987,Healthy
8.729304676455195,65.6154493422846,86.35699189516764,12.371699336779475,1452.5614767911145,5.845942415314486,Bearing Wear
6.211749401582817,68.70340516997676,81.10143762292158,10.243667579306361,1424.8309593563545,5.730956752044937,Misalignment
1.1919842923469868,55.121112279264814,62.39660184772644,9.844900248101128,1479.8208420720582,6.167374771163653,Healthy
2.664188376381571,87.97032731399666,64.54779926503193,16.82534189505492,1353.5639776628645,5.760054278232113,Overheating
1.1075726244845916,97.4613351416509,68.01705318536547,13.598997197930219,1374.1424575564113,5.263735058990408,Overheating
2.7885327778185562,69.05533774345939,67.93314848390533,14.428950188615953,1429.6392805271216,3.325470788364205,Valve/Leak
1.9039911203297089,53.05883853758732,59.443914381336654,10.209276700779126,1469.5189754576327,6.202372451058921,Healthy
5.698173822150814,53.92651872357624,80.86118567431888,10.82391230344037,1450.1031227521148,6.0906298337065,Misalignment
5.992224471425653,66.94113696369587,70.19357793694027,9.828821443770268,1426.9668219948423,5.628089447841694,Misalignment
2.1875722146535552,51.417593049397304,58.6422978074721,10.1330065819881,1478.6399408770217,6.108698413173706,Healthy
1.30467162576496,44.24547716248045,58.131954775540045,10.560492705098357,1472.7526193087285,6.49462564536209,Healthy
4.085756851401583,101.91142063558583,70.25643432587233,12.1947325486895,1400.685626718928,5.9891093949929255,Overheating
2.277179952499484,48.06056347442189,69.59394965304034,9.208625597434583,1440.111497164996,5.859549704869973,Healthy
5.6978498262506,85.35107099862668,82.71975533498068,9.858319248030313,1450.7589365969836,5.44087850198721,Bearing Wear
1.5552276103069798,56.35366855067579,54.26470481563771,12.599028144790553,1490.0724744005463,5.941797681007013,Healthy
1.7232000083753178,51.19543260096241,56.05801636909407,11.678328850461952,1468.9477208455753,5.148232437344632,Healthy
8.113269543998966,68.48605566045198,84.19551039918177,13.75472167712864,1426.685002324831,6.052967088852362,Bearing Wear
7.6910519641028,67.65318849538205,83.55070495086586,13.230200486266916,1472.440744230475,5.733828805838166,Bearing Wear
2.7995737922408273,57.946654057489845,58.044290956710576,9.346915636710245,1500.4979501388427,6.046160034421264,Healthy
7.137970210675112,72.02678124782194,84.65986511541537,13.805530300264492,1487.7801542863597,6.01275524768072,Bearing Wear
3.0059477376967556,76.1419860300277,76.02673791323164,14.222845936019931,1482.8999786934587,4.515594597040843,Valve/Leak
2.6222129503141565,71.06867527463874,68.7129371400992,12.558319426283429,1410.2806989146266,4.887432402854124,Valve/Leak
7.203777890495316,61.46883293395068,88.72429438431843,10.821905946089704,1415.9211422767282,5.877737385792682,Bearing Wear
2.5980886327395387,73.03073769119773,74.7999367218065,12.017919414553946,1435.2201881502126,4.211741833341137,Valve/Leak
4.023928634302438,65.57202241023779,68.09219739237771,14.410943230090306,1509.3273634034679,3.703454500345623,Valve/Leak
6.3811000946098595,62.111284289034565,71.20384122745024,11.244470606368907,1476.4825986121932,5.376207081960246,Misalignment
2.5976615469919784,74.0747515275492,79.54510432661117,13.390388310762534,1452.5627237950202,4.55908781134737,Valve/Leak
6.521351049594614,63.976595008110905,79.30576448494519,9.605768307449784,1399.5943512771896,5.336428630052822,Misalignment
1.929323246833161,67.84901054959909,63.35494837258715,14.775611475446588,1435.232991195604,3.556727148538329,Valve/Leak
2.8434105772808302,54.41966460377157,59.80640346761468,11.290757461078476,1497.5645867643289,6.170165993844757,Healthy
3.36476632502929,86.83529542788388,61.88162225303701,16.147193976432874,1452.079707389645,5.67499387973415,Overheating
2.154244930411795,67.92316542831558,68.9698058119677,11.499506619392845,1453.8421569104441,5.083647619077678,Valve/Leak
3.1531786402727255,65.89466748588907,60.16609127972496,11.526164289348355,1418.0152712989748,4.237517631120754,Valve/Leak
1.5173550235903268,55.739596699545736,67.34496908116142,11.957697342347236,1495.4082070149843,5.930063798416662,Healthy
3.946266988574573,59.956631173256646,78.8924142267785,12.346495815288325,1446.6259261265627,4.022536013707041,Valve/Leak
2.2221220224108635,70.2911157918543,73.15166323898734,13.262285499128792,1469.5203628590368,4.038015643809386,Valve/Leak
7.056416122002855,69.98219656081356,77.13805116421568,11.938892608723679,1456.131817523442,6.970603162673659,Misalignment
1.9556279316823593,50.44160356326565,58.694298726204444,9.66821514440002,1490.2284513545173,5.71989750192428,Healthy
1.3052184970523522,46.837374318417915,59.324419960373255,9.157440950804489,1454.835322920314,5.745172017998063,Healthy
6.0101343312342195,61.89764605842869,72.30432820874964,10.995134281778707,1460.4272471220627,6.488298186195516,Misalignment
3.1804344950164163,93.90087789622496,67.4062431002954,14.585329040876209,1453.0339073235366,4.7445181483378285,Overheating
2.169594934563822,54.868580212289444,55.30413483951944,8.700633320759522,1496.1264485205772,5.697229659841434,Healthy
6.856572860009898,67.29491450223033,74.42062951270883,10.085448407238971,1426.5967566988852,6.386235040207683,Misalignment
1.218011191630203,51.86117338543795,59.86678156603397,9.503708102116219,1492.8563315033405,6.4355335777793385,Healthy
2.280216171878052,56.36049776011836,60.04754045457659,8.706441300185304,1459.4401658479474,5.459632609211229,Healthy
2.116139015627186,47.75368807609312,60.362975235510035,9.124783671739792,1458.616013129263,5.749860233375716,Healthy
2.303329558979643,54.15997790975536,64.07607028493794,9.55650364789373,1471.8862787623264,6.749353056325383,Healthy
4.02758499473576,104.92714422587497,68.8290874813075,13.504294295943463,1457.0760828695898,5.371295456044001,Overheating
2.689385324646669,91.57883756528878,60.26688437540209,15.665011751163448,1369.0620658951286,5.488141204431451,Overheating
7.03697281809903,63.06444373466356,77.9170850624486,11.836068134855875,1481.709167955428,5.976165475095918,Bearing Wear
1.9350414100104962,53.32179867424741,63.95570319247118,9.436822837679198,1496.688683088954,6.494378775573624,Healthy
1.652777252183396,52.27152246792698,52.66518687123293,9.530597268366142,1506.02899474439,5.581769783065861,Healthy
1.7832777710234613,65.57017818551377,56.590934673422865,9.856018050177841,1461.796338696152,5.724919690565669,Healthy
2.23726834256949,60.14408889588725,53.42205349504984,10.654828453157915,1460.5711336655907,5.465072594786859,Healthy
7.274246000093696,70.3200747177949,89.30535047576599,13.310349476450515,1494.091880175811,5.323862800677666,Bearing Wear
4.505849191756461,92.8026199012878,56.65754158463412,11.924751630396322,1381.5259447626515,6.3056566361229685,Overheating
2.5062527065985494,90.88758644985622,58.38638837497104,15.311864044520584,1396.3172502112366,6.339931803904973,Overheating
2.414968158028635,53.78947584628661,54.54484830913256,9.12641901967082,1452.6150611222183,6.364157887927236,Healthy
2.476250269796033,55.679572011537815,58.53590822114777,8.83039716503145,1486.0326546592535,5.912546793421282,Healthy
2.427671459299521,98.69664664098222,73.20424208111268,14.408833871989579,1431.4116581096753,5.728756098471032,Overheating
3.297248337355063,99.19975311041306,64.81861985742022,12.838417196475861,1351.6729725727532,6.00676962625467,Overheating
2.3729322498917162,57.08008315191881,64.58892672447865,9.485287977416782,1464.1854017103358,6.151348735239903,Healthy
1.384485831696861,64.69262771170173,56.042959170187274,9.006367288014985,1475.1572846364124,6.501143427663165,Healthy
2.5849418072877244,50.44263249271849,61.32262620054127,9.3239930382762,1519.8383370800402,6.04984803465694,Healthy
6.638690413794771,70.53782244941013,86.06605964657321,12.658143725281981,1449.9578617695306,5.249135033356513,Bearing Wear
2.303329187420429,51.650585968105,63.363906398491885,10.03171813295781,1475.6451968646702,6.477657557015837,Healthy
2.4597432813882802,102.39457225807266,74.15024581576768,17.42898872700755,1402.0142212135322,5.6831589518462176,Overheating
4.020060217726627,96.87855160804857,69.63074461723033,14.689660700666783,1420.8889576763352,5.132652305239968,Overheating
1.7386154009610904,49.05552273210739,51.74197387894542,9.576372501407851,1474.7223534712748,6.042014830411137,Healthy
3.1316855705240756,70.45853293481655,64.50924210533876,14.052482917001461,1457.454444567765,3.9831051024965456,Valve/Leak
